9.564000000000000057e+01 3.842727915826908702e-02 4.257792915650614185e-02 -2.880153960864751880e-02 -4.314046179176806405e-03 8.074536784637120768e-02 -1.877808620133036149e-02
9.565000000000000568e+01 4.761042457368792891e-02 4.539904997395751568e-02 -2.836161853034097763e-02 -4.599885479599019091e-03 8.255854285942071380e-02 -1.796149948513005995e-02
9.565999999999999659e+01 5.674658424809564394e-02 4.817536741016822943e-02 -2.789370795868634928e-02 -4.881185248402749449e-03 8.429024255807530952e-02 -1.712718693745905393e-02
9.567000000000000171e+01 6.582674189498163853e-02 5.090414157503769799e-02 -2.739826966492295637e-02 -5.157667876679955521e-03 8.593875796381555965e-02 -1.627597192406807225e-02
9.568000000000000682e+01 7.484193649495976541e-02 5.358267949789916051e-02 -2.687579258683435793e-02 -5.429060509455168465e-03 8.750246219095454692e-02 -1.540869449141147977e-02
9.568999999999999773e+01 8.378327113939385007e-02 5.620833778521153179e-02 -2.632679234621633849e-02 -5.695095314965970684e-03 8.897981205221139334e-02 -1.452621053760610667e-02
9.570000000000000284e+01 9.264192181050628916e-02 5.877852522924939538e-02 -2.575181074002371936e-02 -5.955509748978561786e-03 9.036934958163812814e-02 -1.362939096776914598e-02
9.571000000000000796e+01 1.014091460895705371e-01 6.129070536529868107e-02 -2.515141520568552058e-02 -6.210046813885844452e-03 9.166970347344904901e-02 -1.271912083454492838e-02
9.571999999999999886e+01 1.100762917847190187e-01 6.374239897486899675e-02 -2.452619826110648965e-02 -6.458455312335864736e-03 9.287959043534917136e-02 -1.179629846465509412e-02
9.573000000000000398e+01 1.186348054695477994e-01 6.613118653236427225e-02 -2.387677691992756354e-02 -6.700490095131374918e-03 9.399781645497852500e-02 -1.086183457236502767e-02
9.574000000000000909e+01 1.270762409243471613e-01 6.845471059287121240e-02 -2.320379208260566276e-02 -6.935912303163389164e-03 9.502327797826258526e-02 -9.916651360715506361e-03
9.575000000000000000e+01 1.353922674714243546e-01 7.071067811865210107e-02 -2.250790790392849516e-02 -7.164489603134184537e-03 9.595496299847799948e-02 -8.961681611428231817e-03
9.576000000000000512e+01 1.435746781966437402e-01 7.289686274214161876e-02 -2.178981113756026447e-02 -7.385996416846821525e-03 9.679195205500026877e-02 -7.997867764343946292e-03
9.576999999999999602e+01 1.516153980484492014e-01 7.501110696304558179e-02 -2.105021045831633603e-02 -7.600214143817783305e-03 9.753341914067671647e-02 -7.026160987372273396e-03
9.578000000000000114e+01 1.595064918071297799e-01 7.705132427757775682e-02 -2.028983576277277462e-02 -7.806931377013774827e-03 9.817863251701379468e-02 -6.047520237784766509e-03
9.579000000000000625e+01 1.672401719158628230e-01 7.901550123757061783e-02 -1.950943744895149851e-02 -8.005944111483261072e-03 9.872695543630749526e-02 -5.062911315846748729e-03
9.579999999999999716e+01 1.748088061660381110e-01 8.090169943749217496e-02 -1.870978567577390519e-02 -8.197055945683359712e-03 9.917784677003363414e-02 -4.073305911696257706e-03
9.581000000000000227e+01 1.822049252294776212e-01 8.270805742745622469e-02 -1.789166960299121839e-02 -8.380078275308311744e-03 9.953086154288581788e-02 -3.079680646383520064e-03
9.582000000000000739e+01 1.894212300295693707e-01 8.443279255020086360e-02 -1.705589661239930235e-02 -8.554830479414309713e-03 9.978565137190106848e-02 -2.083016108088949284e-03
9.582999999999999829e+01 1.964505989447244139e-01 8.607420270039310706e-02 -1.620329151103431370e-02 -8.721140098674336552e-03 9.994196481028001788e-02 -1.084295884381279024e-03
9.584000000000000341e+01 2.032860948365015907e-01 8.763066800438730486e-02 -1.533469571719345455e-02 -8.878843005573259714e-03 9.999964759553095495e-02 -8.450559154254455357e-05
9.585000000000000853e+01 2.099209718956904225e-01 8.910065241883710629e-02 -1.445096643006154452e-02 -9.027783566381102770e-03 9.995864280170875527e-02 9.153680981107503809e-04
9.585999999999999943e+01 2.163486822996843750e-01 9.048270524660172176e-02 -1.355297578374949595e-02 -9.167814794746452500e-03 9.981899089559453930e-02 1.914338429964940625e-03
9.587000000000000455e+01 2.225628826743417110e-01 9.177546256839740069e-02 -1.264160998660949359e-02 -9.298798496753088796e-03 9.958082969675927099e-02 2.911419540909636252e-03
9.587999999999999545e+01 2.285574403541421051e-01 9.297764858882401340e-02 -1.171776844665278761e-02 -9.420605407300984904e-03 9.924439424155265255e-02 3.905627432267397715e-03
9.589000000000000057e+01 2.343264394343975709e-01 9.408807689542300623e-02 -1.078236288394086861e-02 -9.533115317675552522e-03 9.881001655114973747e-02 4.895980940883414879e-03
9.590000000000000568e+01 2.398641866094947117e-01 9.510565162951538365e-02 -9.836316430834639996e-03 -9.636217194178328671e-03 9.827812530388949086e-02 5.881502707407932837e-03
9.590999999999999659e+01 2.451652167915626679e-01 9.602936856769397900e-02 -8.880562720964059117e-03 -9.729809287705060150e-03 9.764924541221624288e-02 6.861220140842669464e-03
9.592000000000000171e+01 2.502242985038128364e-01 9.685831611286249698e-02 -7.916044967851225064e-03 -9.813799234158945492e-03 9.692399750465748032e-02 7.834166378363547137e-03
9.593000000000000682e+01 2.550364390433941253e-01 9.759167619387516812e-02 -6.943715034069053611e-03 -9.888104145603189218e-03 9.610309731333616101e-02 8.799381239501092786e-03
9.593999999999999773e+01 2.595968894085532441e-01 9.822872507286900534e-02 -5.964532491874887862e-03 -9.952650692060869067e-03 9.518735496763559845e-02 9.755912173715677524e-03
9.595000000000000284e+01 2.639011489853786419e-01 9.876883405951369932e-02 -4.979463676217980861e-03 -1.000737517388357312e-02 9.417767419469069701e-02 1.070281520046036279e-02
9.596000000000000796e+01 2.679449699893345915e-01 9.921147013144826499e-02 -3.989480731088792913e-03 -1.005222358461477922e-02 9.307505142752202365e-02 1.163915584077042376e-02
9.596999999999999886e+01 2.717243616572854181e-01 9.955619646030772207e-02 -2.995560650137455566e-03 -1.008715166428749734e-02 9.188057482168575374e-02 1.256401003947460286e-02
9.598000000000000398e+01 2.752355941859735977e-01 9.980267284282724749e-02 -1.998684312479254415e-03 -1.011212494310425626e-02 9.059542318137230044e-02 1.347646507714446787e-02
9.599000000000000909e+01 2.784752024127898906e-01 9.995065603657316000e-02 -9.998355147105215165e-04 -1.012711877545376636e-02 8.922086479609914189e-02 1.437562047081488575e-02
9.600000000000000000e+01 2.814399892355434751e-01 1.000000000000000056e-01 -3.742244959218600672e-16 -1.013211836423377754e-02 8.775825618903783376e-02 1.526058886267031220e-02
9.601000000000000512e+01 2.841270287675882744e-01 9.995065603657304898e-02 9.998355147115820830e-04 -1.012711877545375422e-02 8.620904077829782963e-02 1.613049689575307699e-02
9.601999999999999602e+01 2.865336692253021567e-01 9.980267284282740015e-02 1.998684312478508050e-03 -1.011212494310427187e-02 8.457474745245907588e-02 1.698448607585512082e-02
9.603000000000000114e+01 2.886575355451284630e-01 9.955619646030794412e-02 2.995560650136710936e-03 -1.008715166428751989e-02 8.285698906171178046e-02 1.782171361876522253e-02
9.604000000000000625e+01 2.904965317274142977e-01 9.921147013144786253e-02 3.989480731089844155e-03 -1.005222358461473758e-02 8.105746082620916837e-02 1.864135328197364175e-02
9.604999999999999716e+01 2.920488429049566959e-01 9.876883405951406014e-02 4.979463676217242736e-03 -1.000737517388360955e-02 7.917793866305700146e-02 1.944259618009062940e-02
9.606000000000000227e+01 2.933129371340362779e-01 9.822872507286944943e-02 5.964532491874152340e-03 -9.952650692060914170e-03 7.722027743371283337e-02 2.022465158311096550e-02
9.607000000000000739e+01 2.942875669062663402e-01 9.759167619387444648e-02 6.943715034070088374e-03 -9.888104145603116360e-03 7.518640911345499112e-02 2.098674769677192145e-02
9.607999999999999829e+01 2.949717703797266610e-01 9.685831611286309373e-02 7.916044967850498215e-03 -9.813799234159006207e-03 7.307834088477101198e-02 2.172813242421554186e-02
9.609000000000000341e+01 2.953648723281958599e-01 9.602936856769463125e-02 8.880562720963340942e-03 -9.729809287705126070e-03 7.089815315648884120e-02 2.244807410822569071e-02
9.610000000000000853e+01 2.954664848075104211e-01 9.510565162951435669e-02 9.836316430835647870e-03 -9.636217194178224588e-03 6.864799751067489353e-02 2.314586225328111799e-02
9.610999999999999943e+01 2.952765075384214399e-01 9.408807689542381114e-02 1.078236288394016432e-02 -9.533115317675634054e-03 6.633009457929942010e-02 2.382080822672391282e-02
9.612000000000000455e+01 2.947951280055558509e-01 9.297764858882487382e-02 1.171776844665208851e-02 -9.420605407301073375e-03 6.394673185269508786e-02 2.447224593837036763e-02
9.612999999999999545e+01 2.940228212723966505e-01 9.177546256839833050e-02 1.264160998660880490e-02 -9.298798496753184206e-03 6.150026142213894931e-02 2.509953249784453722e-02
9.614000000000000057e+01 2.929603495124473156e-01 9.048270524660272096e-02 1.355297578374881941e-02 -9.167814794746554849e-03 5.899309765857575771e-02 2.570204884904662632e-02
9.615000000000000568e+01 2.916087612570582577e-01 8.910065241883559362e-02 1.445096643006248995e-02 -9.027783566380948380e-03 5.642771482994188986e-02 2.627920038108172082e-02
9.615999999999999659e+01 2.899693903606666012e-01 8.763066800438844284e-02 1.533469571719279882e-02 -8.878843005573374206e-03 5.380664465938087004e-02 2.683041751506496861e-02
9.617000000000000171e+01 2.880438546844115155e-01 8.607420270039430055e-02 1.620329151103366838e-02 -8.721140098674456248e-03 5.113247382668644619e-02 2.735515626623838403e-02
9.618000000000000682e+01 2.858340544995423005e-01 8.443279255020212648e-02 1.705589661239867091e-02 -8.554830479414438082e-03 4.840784141562828186e-02 2.785289878080410633e-02
9.618999999999999773e+01 2.833421706120459183e-01 8.270805742745752920e-02 1.789166960299059736e-02 -8.380078275308443583e-03 4.563543630944246615e-02 2.832315384699441926e-02
9.620000000000000284e+01 2.805706622104652825e-01 8.090169943749356274e-02 1.870978567577330498e-02 -8.197055945683500225e-03 4.281799453724711296e-02 2.876545737983434922e-02
9.621000000000000796e+01 2.775222644389944149e-01 7.901550123756857780e-02 1.950943744895233464e-02 -8.005944111483052905e-03 3.995829657392771517e-02 2.917937287913533947e-02
9.621999999999999886e+01 2.741999856981914840e-01 7.705132427757925562e-02 2.028983576277219869e-02 -7.806931377013926615e-03 3.705916459611349745e-02 2.956449186027302820e-02
9.623000000000000398e+01 2.706071046760701315e-01 7.501110696304713610e-02 2.105021045831577398e-02 -7.600214143817940297e-03 3.412345969705010695e-02 2.992043425730900319e-02
9.624000000000000909e+01 2.667471671124181931e-01 7.289686274213934281e-02 2.178981113756103816e-02 -7.385996416846590806e-03 3.115407906303557448e-02 3.024684879807141083e-02
9.625000000000000000e+01 2.626239822996090378e-01 7.071067811865376640e-02 2.250790790392797128e-02 -7.164489603134353672e-03 2.815395311426873229e-02 3.054341335081584008e-02
9.626000000000000512e+01 2.582416193232479062e-01 6.845471059286876991e-02 2.320379208260639134e-02 -6.935912303163141966e-03 2.512604261284608412e-02 3.080983524213401839e-02
9.626999999999999602e+01 2.536044030465035570e-01 6.613118653236603472e-02 2.387677691992707088e-02 -6.700490095131553595e-03 2.207333574086846675e-02 3.104585154578471881e-02
9.628000000000000114e+01 2.487169098419831081e-01 6.374239897487081474e-02 2.452619826110601434e-02 -6.458455312336048616e-03 1.899884515146074704e-02 3.125122934217083870e-02
9.629000000000000625e+01 2.435839630753957596e-01 6.129070536529604429e-02 2.515141520568616937e-02 -6.210046813885577305e-03 1.590560499564130925e-02 3.142576594820319091e-02
9.629999999999999716e+01 2.382106283455204532e-01 5.877852522925128276e-02 2.575181074002327875e-02 -5.955509748978753473e-03 1.279666792800937015e-02 3.156928911732281851e-02
9.631000000000000227e+01 2.326022084849660998e-01 5.620833778521346080e-02 2.632679234621591521e-02 -5.695095314966166708e-03 9.675102094081669199e-03 3.168165720949060044e-02
9.632000000000000739e+01 2.267642383270414008e-01 5.358267949789633638e-02 2.687579258683492692e-02 -5.429060509454882236e-03 6.543988102476311873e-03 3.176275933096535387e-02
9.632999999999999829e+01 2.207024792434879035e-01 5.090414157503972414e-02 2.739826966492257473e-02 -5.157667876680161086e-03 3.406415984690412853e-03 3.181251544374464474e-02
9.634000000000000341e+01 2.144229134586321806e-01 4.817536741017028334e-02 2.789370795868599193e-02 -4.881185248402957616e-03 2.654821455778567257e-04 3.183087644455263876e-02
9.635000000000000853e+01 2.079317381457961300e-01 4.539904997395454583e-02 2.836161853034145294e-02 -4.599885479598718116e-03 -2.875713692354655605e-03 3.181782421329810984e-02
9.635999999999999943e+01 2.012353593113133943e-01 4.257792915650827209e-02 2.880153960864719961e-02 -4.314046179177022378e-03 -6.014071548061938020e-03 3.177337163095755174e-02
9.637000000000000455e+01 1.943403854726298285e-01 3.971478906348024224e-02 2.921303704461124945e-02 -4.023949436017589844e-03 -9.146494241238943557e-03 3.169756256686290241e-02
9.637999999999999545e+01 1.872536211364840830e-01 3.681245526847117672e-02 2.959570473994499115e-02 -3.729881540582112923e-03 -1.226989044886948703e-02 3.159047183540789755e-02
9.639000000000000057e+01 1.799820600836670725e-01 3.387379202452839300e-02 2.994916504783378189e-02 -3.432132702379598124e-03 -1.538117775599445042e-02 3.145220512221497816e-02
9.640000000000000568e+01 1.725328784670581150e-01 3.090169943749519060e-02 3.027306914562623644e-02 -3.130996763566776253e-03 -1.847728569766071000e-02 3.128289887983741469e-02
9.640999999999999659e+01 1.649134277295491446e-01 2.789911060392458869e-02 3.056709737908391497e-02 -2.826770908958136340e-03 -2.155515878913313171e-02 3.108272019309563788e-02
9.642000000000000171e+01 1.571312273491105860e-01 2.486898871648837717e-02 3.083095957783884081e-02 -2.519755372742544988e-03 -2.461175954126655283e-02 3.085186661418557949e-02
9.643000000000000682e+01 1.491939574179471373e-01 2.181432413965286171e-02 3.106439534175772441e-02 -2.210253142187249518e-03 -2.764407145815196698e-02 3.059056596771784348e-02
9.643999999999999773e+01 1.411094510632312504e-01 1.873813145857229981e-02 3.126717429792377073e-02 -1.898569658628270537e-03 -3.064910201401188639e-02 3.029907612588422436e-02
9.645000000000000284e+01 1.328856867166665623e-01 1.564344650402416798e-02 3.143909632798948250e-02 -1.585012516033319600e-03 -3.362388560649493680e-02 2.997768475396617519e-02
9.646000000000000796e+01 1.245307802407807640e-01 1.253332335642712118e-02 3.157999176566782945e-02 -1.269891157445353618e-03 -3.656548648335059687e-02 2.962670902644506249e-02
9.646999999999999886e+01 1.160529769196111949e-01 9.410831331855031012e-03 3.168972156417163705e-02 -9.535165696019497639e-04 -3.947100163964132463e-02 2.924649531399212479e-02
9.648000000000000398e+01 1.074606433214369133e-01 6.279051952930532997e-03 3.176817743343843259e-02 -6.362009760226541508e-04 -4.233756368271597570e-02 2.883741884163504646e-02
9.649000000000000909e+01 9.876225904220049812e-02 3.141075907813282563e-03 3.181528194699680817e-02 -3.182575288900724294e-04 -4.516234366190660654e-02 2.839988331846577188e-02
9.650000000000000000e+01 8.996640833700161877e-02 1.714691212997270936e-15 3.183098861837906773e-02 -1.737345432819994034e-16 -4.794255386041879757e-02 2.793432053922066324e-02
9.651000000000000512e+01 8.108177164853405672e-02 -3.141075907815536836e-03 3.181528194699678735e-02 3.182575288903008708e-04 -5.067545054645037489e-02 2.744118995815383530e-02
9.651999999999999602e+01 7.211711704060279338e-02 -6.279051952927107785e-03 3.176817743343849504e-02 6.362009760223070977e-04 -5.335833668090413096e-02 2.692097823561518180e-02
9.653000000000000114e+01 6.308129154492497781e-02 -9.410831331851617076e-03 3.168972156417174807e-02 9.535165696016039034e-04 -5.598856457909354156e-02 2.637419875776516112e-02
9.654000000000000625e+01 5.398321243040525574e-02 -1.253332335642935724e-02 3.157999176566773925e-02 1.269891157445580216e-03 -5.856353852361994433e-02 2.580139112993781042e-02
9.654999999999999716e+01 4.483185840268900935e-02 -1.564344650402077833e-02 3.143909632798965598e-02 1.585012516032976125e-03 -6.108071732608526955e-02 2.520312064410494199e-02
9.656000000000000227e+01 3.563626074332847116e-02 -1.873813145857451332e-02 3.126717429792363195e-02 1.898569658628494966e-03 -6.353761683491856993e-02 2.457997772100483508e-02
9.657000000000000739e+01 2.640549439704886758e-02 -2.181432413965506134e-02 3.106439534175757175e-02 2.210253142187472430e-03 -6.593181238692079338e-02 2.393257732747189337e-02
9.657999999999999829e+01 1.714866901577327685e-02 -2.486898871648505691e-02 3.083095957783911142e-02 2.519755372742208451e-03 -6.826094120014133959e-02 2.326155836953183384e-02
9.659000000000000341e+01 7.874919968563154349e-03 -2.789911060392129619e-02 3.056709737908421334e-02 2.826770908957802839e-03 -7.052270470564070415e-02 2.256758306188304253e-02
9.660000000000000853e+01 -1.406600673922148159e-03 -3.090169943749733472e-02 3.027306914562601439e-02 3.130996763566993527e-03 -7.271487081590889689e-02 2.185133627436820075e-02
9.660999999999999943e+01 -1.068673317134649636e-02 -3.387379202453051630e-02 2.994916504783353903e-02 3.432132702379813230e-03 -7.483527612765054904e-02 2.111352485609564733e-02
9.662000000000000455e+01 -1.995631915335566164e-02 -3.681245526846798483e-02 2.959570473994539361e-02 3.729881540581789397e-03 -7.688182805682665377e-02 2.035487693785689028e-02
9.662999999999999545e+01 -2.920621065771608627e-02 -3.971478906347709198e-02 2.921303704461168313e-02 4.023949436017270655e-03 -7.885250690376632843e-02 1.957614121355455775e-02
9.664000000000000057e+01 -3.842727915826593676e-02 -4.257792915650517040e-02 2.880153960864766799e-02 4.314046179176708393e-03 -8.074536784637056930e-02 1.877808620133063558e-02
9.665000000000000568e+01 -4.761042457368476477e-02 -4.539904997395655117e-02 2.836161853034113375e-02 4.599885479598921946e-03 -8.255854285942010318e-02 1.796149948513034098e-02
9.665999999999999659e+01 -5.674658424809257695e-02 -4.817536741016728574e-02 2.789370795868651234e-02 4.881185248402654039e-03 -8.429024255807472665e-02 1.712718693745933843e-02
9.667000000000000171e+01 -6.582674189497855766e-02 -5.090414157503678205e-02 2.739826966492312638e-02 5.157667876679862713e-03 -8.593875796381501841e-02 1.627597192406836715e-02
9.668000000000000682e+01 -7.484193649495668454e-02 -5.358267949789824458e-02 2.687579258683454181e-02 5.429060509455075657e-03 -8.750246219095403344e-02 1.540869449141177988e-02
9.668999999999999773e+01 -8.378327113939082471e-02 -5.620833778521062973e-02 2.632679234621653278e-02 5.695095314965879611e-03 -8.897981205221090761e-02 1.452621053760641372e-02
9.670000000000000284e+01 -9.264192181050330543e-02 -5.877852522924851414e-02 2.575181074002391712e-02 5.955509748978472448e-03 -9.036934958163767018e-02 1.362939096776945476e-02
9.671000000000000796e+01 -1.014091460895675534e-01 -6.129070536529782759e-02 2.515141520568572875e-02 6.210046813885758583e-03 -9.166970347344861880e-02 1.271912083454524410e-02
9.671999999999999886e+01 -1.100762917847160766e-01 -6.374239897486817796e-02 2.452619826110670823e-02 6.458455312335781469e-03 -9.287959043534876891e-02 1.179629846465541157e-02
9.673000000000000398e+01 -1.186348054695449267e-01 -6.613118653236346733e-02 2.387677691992778906e-02 6.700490095131293386e-03 -9.399781645497816418e-02 1.086183457236535033e-02
9.674000000000000909e+01 -1.270762409243442193e-01 -6.845471059287042137e-02 2.320379208260590215e-02 6.935912303163309367e-03 -9.502327797826223832e-02 9.916651360715832489e-03
9.675000000000000000e+01 -1.353922674714363727e-01 -7.071067811865536235e-02 2.250790790392746127e-02 7.164489603134515001e-03 -9.595496299847929011e-02 8.961681611426824956e-03
9.676000000000000512e+01 -1.435746781966409369e-01 -7.289686274214086936e-02 2.178981113756051427e-02 7.385996416846745197e-03 -9.679195205499999122e-02 7.997867764344279359e-03
9.676999999999999602e+01 -1.516153980484464536e-01 -7.501110696304486014e-02 2.105021045831659277e-02 7.600214143817710447e-03 -9.753341914067648055e-02 7.026160987372607331e-03
9.678000000000000114e+01 -1.595064918071271154e-01 -7.705132427757706293e-02 2.028983576277303830e-02 7.806931377013704570e-03 -9.817863251701358651e-02 6.047520237785102178e-03
9.679000000000000625e+01 -1.672401719158602418e-01 -7.901550123756995170e-02 1.950943744895176912e-02 8.005944111483193418e-03 -9.872695543630732873e-02 5.062911315847087868e-03
9.679999999999999716e+01 -1.748088061660490744e-01 -8.090169943749488113e-02 1.870978567577272211e-02 8.197055945683633799e-03 -9.917784677003421701e-02 4.073305911694803140e-03
9.681000000000000227e+01 -1.822049252294750954e-01 -8.270805742745561406e-02 1.789166960299150289e-02 8.380078275308249294e-03 -9.953086154288572074e-02 3.079680646383861804e-03
9.682000000000000739e+01 -1.894212300295798623e-01 -8.443279255020333385e-02 1.705589661239806376e-02 8.554830479414561248e-03 -9.978565137190137380e-02 2.083016108087486044e-03
9.682999999999999829e+01 -1.964505989447220546e-01 -8.607420270039256582e-02 1.620329151103461207e-02 8.721140098674281041e-03 -9.994196481027999013e-02 1.084295884381622065e-03
9.684000000000000341e+01 -2.032860948364992315e-01 -8.763066800438679138e-02 1.533469571719375465e-02 8.878843005573207672e-03 -9.999964759553095495e-02 8.450559154288770356e-05
9.685000000000000853e+01 -2.099209718956881465e-01 -8.910065241883662057e-02 1.445096643006184983e-02 9.027783566381052463e-03 -9.995864280170879690e-02 -9.153680981104073393e-04
9.685999999999999943e+01 -2.163486822996822101e-01 -9.048270524660124992e-02 1.355297578374980647e-02 9.167814794746405663e-03 -9.981899089559460869e-02 -1.914338429964598017e-03
9.687000000000000455e+01 -2.225628826743506483e-01 -9.177546256839921868e-02 1.264160998660814744e-02 9.298798496753274412e-03 -9.958082969675885465e-02 -2.911419540911096455e-03
9.687999999999999545e+01 -2.285574403541401345e-01 -9.297764858882361094e-02 1.171776844665310506e-02 9.420605407300945006e-03 -9.924439424155279132e-02 -3.905627432267056841e-03
9.689000000000000057e+01 -2.343264394343956281e-01 -9.408807689542264541e-02 1.078236288394119127e-02 9.533115317675516093e-03 -9.881001655114990401e-02 -4.895980940883076608e-03
9.690000000000000568e+01 -2.398641866094928521e-01 -9.510565162951505058e-02 9.836316430834966124e-03 9.636217194178295711e-03 -9.827812530388968515e-02 -5.881502707407595433e-03
9.690999999999999659e+01 -2.451652167915608638e-01 -9.602936856769367369e-02 8.880562720964388715e-03 9.729809287705028925e-03 -9.764924541221647880e-02 -6.861220140842334662e-03
9.692000000000000171e+01 -2.502242985038200529e-01 -9.685831611286366272e-02 7.916044967849804326e-03 9.813799234159063453e-03 -9.692399750465635622e-02 -7.834166378364967875e-03
9.693000000000000682e+01 -2.550364390433924600e-01 -9.759167619387493220e-02 6.943715034069386678e-03 9.888104145603164932e-03 -9.610309731333645245e-02 -8.799381239500764923e-03
9.693999999999999773e+01 -2.595968894085517453e-01 -9.822872507286879717e-02 5.964532491875224399e-03 9.952650692060848250e-03 -9.518735496763593151e-02 -9.755912173715351396e-03
9.695000000000000284e+01 -2.639011489853771986e-01 -9.876883405951353279e-02 4.979463676218319999e-03 1.000737517388355750e-02 -9.417767419469105783e-02 -1.070281520046004013e-02
9.696000000000000796e+01 -2.679449699893332593e-01 -9.921147013144814009e-02 3.989480731089132919e-03 1.005222358461476534e-02 -9.307505142752242611e-02 -1.163915584077010630e-02
9.696999999999999886e+01 -2.717243616572841414e-01 -9.955619646030761105e-02 2.995560650137797307e-03 1.008715166428748519e-02 -9.188057482168617007e-02 -1.256401003947428888e-02
9.698000000000000398e+01 -2.752355941859724875e-01 -9.980267284282717810e-02 1.998684312479597457e-03 1.011212494310424932e-02 -9.059542318137275840e-02 -1.347646507714415735e-02
9.699000000000000909e+01 -2.784752024127888359e-01 -9.995065603657313225e-02 9.998355147108645580e-04 1.012711877545376289e-02 -8.922086479609962761e-02 -1.437562047081458044e-02
9.700000000000000000e+01 -2.814399892355425870e-01 -1.000000000000000056e-01 7.173818337771546619e-16 1.013211836423377754e-02 -8.775825618903836112e-02 -1.526058886267001209e-02
9.701000000000000512e+01 -2.841270287675873307e-01 -9.995065603657309061e-02 -9.998355147112390415e-04 1.012711877545375942e-02 -8.620904077829837087e-02 -1.613049689575277862e-02
9.701999999999999602e+01 -2.865336692253014905e-01 -9.980267284282745566e-02 -1.998684312478165442e-03 1.011212494310427708e-02 -8.457474745245965875e-02 -1.698448607585482939e-02
9.703000000000000114e+01 -2.886575355451277414e-01 -9.955619646030804126e-02 -2.995560650136368762e-03 1.008715166428752856e-02 -8.285698906171237721e-02 -1.782171361876493804e-02
9.704000000000000625e+01 -2.904965317274136316e-01 -9.921147013144798743e-02 -3.989480731089504149e-03 1.005222358461475146e-02 -8.105746082620979287e-02 -1.864135328197336419e-02
9.704999999999999716e+01 -2.920488429049562518e-01 -9.876883405951422668e-02 -4.979463676216903598e-03 1.000737517388362689e-02 -7.917793866305765371e-02 -1.944259618009035878e-02
9.706000000000000227e+01 -2.933129371340379432e-01 -9.822872507286858901e-02 -5.964532491875593027e-03 9.952650692060827434e-03 -7.722027743370990516e-02 -2.022465158311209654e-02
9.707000000000000739e+01 -2.942875669062660626e-01 -9.759167619387468240e-02 -6.943715034069752705e-03 9.888104145603140646e-03 -7.518640911345569888e-02 -2.098674769677166818e-02
9.707999999999999829e+01 -2.949717703797264945e-01 -9.685831611286335741e-02 -7.916044967850166883e-03 9.813799234159032228e-03 -7.307834088477174750e-02 -2.172813242421529206e-02
9.709000000000000341e+01 -2.953648723281958044e-01 -9.602936856769493656e-02 -8.880562720963011344e-03 9.729809287705157295e-03 -7.089815315648960448e-02 -2.244807410822545479e-02
9.710000000000000853e+01 -2.954664848075104766e-01 -9.510565162951467588e-02 -9.836316430835321742e-03 9.636217194178257547e-03 -6.864799751067568456e-02 -2.314586225328088900e-02
9.710999999999999943e+01 -2.952765075384210514e-01 -9.408807689542224295e-02 -1.078236288394154342e-02 9.533115317675474459e-03 -6.633009457929599229e-02 -2.382080822672488427e-02
9.712000000000000455e+01 -2.947951280055560730e-01 -9.297764858882527628e-02 -1.171776844665177106e-02 9.420605407301113274e-03 -6.394673185269593441e-02 -2.447224593837014905e-02
9.712999999999999545e+01 -2.940228212723969836e-01 -9.177546256839874683e-02 -1.264160998660849092e-02 9.298798496753225840e-03 -6.150026142213980279e-02 -2.509953249784432211e-02
9.714000000000000057e+01 -2.929603495124477597e-01 -9.048270524660317893e-02 -1.355297578374850889e-02 9.167814794746599952e-03 -5.899309765857663201e-02 -2.570204884904642509e-02
9.715000000000000568e+01 -2.916087612570588128e-01 -8.910065241883607934e-02 -1.445096643006218463e-02 9.027783566380998687e-03 -5.642771482994279192e-02 -2.627920038108152306e-02
9.715999999999999659e+01 -2.899693903606639922e-01 -8.763066800438622239e-02 -1.533469571719408425e-02 8.878843005573150426e-03 -5.380664465937699120e-02 -2.683041751506575617e-02
9.717000000000000171e+01 -2.880438546844122927e-01 -8.607420270039485566e-02 -1.620329151103337695e-02 8.721140098674513494e-03 -5.113247382668737601e-02 -2.735515626623820709e-02
9.718000000000000682e+01 -2.858340544995389143e-01 -8.443279255019965623e-02 -1.705589661239990951e-02 8.554830479414188282e-03 -4.840784141562426424e-02 -2.785289878080481757e-02
9.718999999999999773e+01 -2.833421706120469175e-01 -8.270805742745813982e-02 -1.789166960299031633e-02 8.380078275308504299e-03 -4.563543630944341678e-02 -2.832315384699426661e-02
9.720000000000000284e+01 -2.805706622104662817e-01 -8.090169943749420112e-02 -1.870978567577302396e-02 8.197055945683564410e-03 -4.281799453724808441e-02 -2.876545737983420351e-02
9.721000000000000796e+01 -2.775222644389955251e-01 -7.901550123756923005e-02 -1.950943744895206403e-02 8.005944111483120559e-03 -3.995829657392870743e-02 -2.917937287913520417e-02
9.721999999999999886e+01 -2.741999856981927053e-01 -7.705132427757993563e-02 -2.028983576277193501e-02 7.806931377013996004e-03 -3.705916459611449665e-02 -2.956449186027289983e-02
9.723000000000000398e+01 -2.706071046760646359e-01 -7.501110696304408298e-02 -2.105021045831687032e-02 7.600214143817631517e-03 -3.412345969704577708e-02 -2.992043425730950279e-02
9.724000000000000909e+01 -2.667471671124195254e-01 -7.289686274214006445e-02 -2.178981113756078836e-02 7.385996416846663665e-03 -3.115407906303659449e-02 -3.024684879807130328e-02
